Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,287,2011,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,268,2055,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,281,2074,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,288,2068,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,271,2140,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,1,43521,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,47014,0.8793697135283599,0.9192384032091385,189,1890,1890,1.0,0.9539806251375444,0.7264444942377866,0.7264444942377872
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,47210,0.8802351205622243,0.9186479276540037,188,1880,1880,1.0,0.9494748677782926,0.7248364443074309,0.7248364443074304
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,47520,0.9267701679784717,0.9645864594339277,189,1890,1890,1.0,0.9502232453792787,0.7604368121449453,0.7604368121449453
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,47798,0.9141264635405526,0.9459514469187393,189,1890,1890,1.0,0.9497047872574893,0.754137934720898,0.754137934720898
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,41856,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,44880,0.8804445688046482,0.9204188506413977,189,1890,1890,1.0,0.9523809760695837,0.7273119660644706,0.7273119660644705
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,44744,0.8827825462570904,0.9212609503645467,188,1880,1880,1.0,0.9492564443232316,0.7263360920462006,0.7263360920462008
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,44650,0.9158089104776382,0.9475242750872057,189,1890,1890,1.0,0.9489561650456378,0.7556575198043477,0.7556575198043476
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,44935,0.9268574377368265,0.9644175188815023,189,1890,1890,1.0,0.9503297246574771,0.7605687710630051,0.7605687710630057
