Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2892,135,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2905,127,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2909,129,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2918,122,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2942,124,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,46692,143,0.9090181049877832,0.9456526489878889,189,1890,1890,1.0,0.9535673570042774,0.751225919618683,0.751225919618683
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,46807,123,0.8663815383035276,0.9056046579811527,188,1880,1880,1.0,0.9504298597831647,0.7125145988176017,0.7125145988176005
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,46803,145,0.8754897479261617,0.9160447161705456,189,1890,1890,1.0,0.9542846007461453,0.7233088795050171,0.7233088795050177
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,46909,122,0.9012524289250972,0.9354019270962906,189,1890,1890,1.0,0.9522797470217158,0.7392991497708621,0.7392991497708616
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,46950,123,0.8722470200576516,0.9084790989504191,188,1880,1880,1.0,0.9568832219037796,0.7142088915481954,0.7142088915481954
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,45872,147,0.9116624752741614,0.9485294695722223,189,1890,1890,1.0,0.952161954071563,0.7513202579159097,0.7513202579159105
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,45855,135,0.8779638821826609,0.9185942835450577,189,1890,1890,1.0,0.9540993525954338,0.7240398377946954,0.7240398377946943
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,45934,120,0.868470579693083,0.9074786031282422,188,1880,1880,1.0,0.9518695549350434,0.7136824786828321,0.7136824786828322
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,45843,112,0.8738917530448249,0.9110944180189571,188,1880,1880,1.0,0.9557729778183636,0.7156377170040733,0.7156377170040741
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,45919,108,0.9062195019059988,0.9414211837685044,189,1890,1890,1.0,0.9517926567597822,0.7434287806868378,0.7434287806868374
