Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,3,440,8531,0.9573302097127451,0.9654538257792697,188,3586,3586,1.0,0.946648923817693,0.7771796553210844,0.7549701819943153
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7869,0.9319160771252892,0.9266061440621293,188,3586,3586,1.0,0.9489791225145919,0.7604537227555602,0.7285592657316533
diffusion_cosine_similarity,ml-100k/u.data,2,203,8115,1.0003615840300897,1.018258899951914,189,4071,4071,1.0,0.9408902736447013,0.8138662016157179,0.8020657763991659
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8126,1.0003615840300897,1.018258899951914,189,4071,4071,1.0,0.9408902736447013,0.8138662016157179,0.8020657763991659
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7853,0.9573302097127456,0.9654538257792697,188,3586,3586,1.0,0.946648923817693,0.7771796553210845,0.7549701819943154
diffusion_cosine_similarity,ml-100k/u.data,0,166,8111,0.9838238544981189,0.996230054962203,189,4027,4027,1.0,0.9439250033425705,0.8028894865563971,0.7801510560574718
regular_cosine_similarity,ml-100k/u.data,0,2,1662,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,4,172,8262,1.0001481854326806,1.0131287238111264,188,4101,4101,1.0,0.9425439526537318,0.8155539971134657,0.7912373083137532
regular_cosine_similarity,ml-100k/u.data,4,2,1662,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,3,2,1569,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,1,165,8236,0.9718913798078155,0.9956344261842749,189,4215,4215,1.0,0.946488393487381,0.7942524520094514,0.7751573308488232
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8358,0.952379967917965,0.9575150582884128,189,4215,4215,1.0,0.9466510127141038,0.782944808179787,0.748201106274144
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8095,0.9741621838460649,0.9686581387443837,188,4101,4101,1.0,0.9461617869158536,0.7972587906264393,0.7618196213175529
regular_cosine_similarity,ml-100k/u.data,1,1,1739,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8059,0.9838238544981189,0.9962300549622027,189,4027,4027,1.0,0.9439250033425705,0.8028894865563974,0.7801510560574718
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8079,0.983471630497408,0.9809255364333163,189,4071,4071,1.0,0.9427886181649534,0.8029710830937551,0.7745777160171101
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8161,0.9490731579470332,0.9487163999821576,189,4027,4027,1.0,0.9485303160563754,0.7748452172082535,0.7405520762675595
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8301,0.9718913798078155,0.9956344261842749,189,4215,4215,1.0,0.946488393487381,0.7942524520094516,0.7751573308488231
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8111,1.0001481854326808,1.0131287238111264,188,4101,4101,1.0,0.9425439526537318,0.8155539971134657,0.7912373083137535
regular_cosine_similarity,ml-100k/u.data,2,2,1657,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
