Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,228,2079,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,224,2101,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,221,2143,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,245,2125,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,45673,0.8808384803422012,0.9193253237762131,188,1880,1880,1.0,0.9492431685361779,0.7254104972208992,0.7254104972208996
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,45939,0.9270147903005558,0.9648284921468029,189,1890,1890,1.0,0.9496357440951366,0.7604987832042169,0.7604987832042176
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,45988,0.8798185852152125,0.9198428446154063,189,1890,1890,1.0,0.953835638715505,0.7268403472957091,0.7268403472957095
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,46158,0.9143473211559063,0.9460959397945927,189,1890,1890,1.0,0.9500066320542012,0.7544193954951094,0.75441939549511
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,238,2154,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,44781,0.8802668046589358,0.9190537315407877,188,1880,1880,1.0,0.9482623061942927,0.7244586562721519,0.7244586562721523
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,44916,0.8824017570181938,0.9220781744343615,189,1890,1890,1.0,0.9531640193042906,0.7294840925381377,0.7294840925381385
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,44743,0.9151213031974024,0.947555687189428,189,1890,1890,1.0,0.9499011579601394,0.7558055253897121,0.7558055253897122
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,44274,0.9014163924565864,0.9385199652979975,188,1880,1880,1.0,0.9519187392286763,0.7376130651897463,0.7376130651897466
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,2,32016,0.9247445453411596,0.9620236761804833,189,1890,1890,1.0,0.9496921084110815,0.7596682379448625,0.7596682379448624
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,31805,0.8975057923121099,0.9343195671845356,188,1880,1880,1.0,0.9509263663571162,0.7357351666117082,0.7357351666117079
