Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffused_distance_similarity,ml-100k/u.data,4,445,8818,1.0089729744309108,1.0274270752548158,188,4101,4101,1.0,0.9375009958161045,0.8279555833995409,0.8156862620914569
diffused_distance_similarity,ml-100k/u.data,1,204,8300,0.991603202296933,1.0023709135683692,189,4215,4215,1.0,0.938673126854624,0.8182469083213209,0.7896227736046705
regular_distance_similarity,ml-100k/u.data,4,2,3684,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffused_distance_similarity,ml-100k/u.data,3,174,7988,0.963367091059352,0.9696911925437741,188,3586,3586,1.0,0.9415701828227475,0.7980001157034126,0.7751056434914724
regular_distance_similarity,ml-100k/u.data,3,2,3353,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffused_distance_similarity,ml-100k/u.data,2,160,8332,1.027382796297108,1.030830815421496,189,4071,4071,1.0,0.9321778038623502,0.8456301308931438,0.8182799188871533
regular_distance_similarity,ml-100k/u.data,2,2,3569,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffused_distance_similarity,ml-100k/u.data,0,162,8117,0.9886985585605836,0.993865548958278,189,4027,4027,1.0,0.9400031380913958,0.8084219134805739,0.7824927836715803
regular_distance_similarity,ml-100k/u.data,0,2,3646,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,2,3644,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8327,0.9892925883157875,0.9933537028416295,189,4027,4027,1.0,0.9391587264793142,0.8107677482277698,0.782968140565294
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8386,0.9874567842602718,0.9999452827839859,189,4215,4215,1.0,0.9388565292426498,0.8143291482901694,0.7884302848901386
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8224,0.9660584870664367,0.9695980376911612,188,3586,3586,1.0,0.9408652130662116,0.8006960701788353,0.775441620215038
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8515,1.019316921327657,1.029034198906188,189,4071,4071,1.0,0.9324051580200395,0.8405201491100914,0.8175232311018146
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8292,1.0076033202179844,1.0260037470295424,188,4101,4101,1.0,0.9376903879831204,0.8261392398426062,0.8145097882893482
