Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffused_cosine_similarity,ml-100k/u.data,1,430,8822,0.9110944713075504,0.9118526063921765,189,4215,4215,1.0,0.9554641871762695,0.7406605949805718,0.7053080353559292
diffused_cosine_similarity,ml-100k/u.data,4,207,7798,0.9279618881812695,0.9259633902715594,188,4101,4101,1.0,0.95374060042475,0.7594131887946064,0.7255032628606043
regular_cosine_similarity,ml-100k/u.data,4,3,1568,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,1,4,1602,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffused_cosine_similarity,ml-100k/u.data,3,180,7964,0.8898199878381499,0.8912232316349532,188,3586,3586,1.0,0.9574929798232562,0.726589969480342,0.6978113093720818
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8371,0.9127508276949052,0.9145441347953615,189,4215,4215,1.0,0.9526414542936209,0.7418048711880177,0.7072187997669752
diffused_cosine_similarity,ml-100k/u.data,2,179,8234,0.9501175421587568,0.9475836865375652,189,4071,4071,1.0,0.9507270783533288,0.7782287034560837,0.7461837809428716
regular_cosine_similarity,ml-100k/u.data,2,2,1677,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffused_cosine_similarity,ml-100k/u.data,0,189,8304,0.9124765786547621,0.9080124785731121,189,4027,4027,1.0,0.9549868702157817,0.7425903447154549,0.7048898252142894
regular_cosine_similarity,ml-100k/u.data,0,2,1641,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7871,0.8894410113835077,0.8912297332531578,188,3586,3586,1.0,0.956970720934888,0.7257972806025406,0.6972193787566877
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8266,0.929420509299301,0.9268899101619779,188,4101,4101,1.0,0.9533114402498654,0.7603837525594891,0.7263507848137731
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8182,0.9537583067371489,0.9490065838358872,189,4071,4071,1.0,0.948209306256777,0.7799198139582675,0.7468402017830793
regular_cosine_similarity,ml-100k/u.data,3,2,1634,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8368,0.9134470808294077,0.9090259977662423,189,4027,4027,1.0,0.9545267300977716,0.7432943071008543,0.7059079207815995
