Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2652,122,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2705,126,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2713,126,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2715,127,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2757,128,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,44334,142,0.8729226393503342,0.910410670130367,188,1880,1880,1.0,0.9555287768373106,0.7154241481542588,0.7154241481542584
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,44336,115,0.8976498051419408,0.9320098712039534,189,1890,1890,1.0,0.9534588431869875,0.7374269601577577,0.7374269601577578
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,44407,138,0.8717522151048632,0.9104077221741166,188,1880,1880,1.0,0.9509223592212659,0.7179891902092148,0.7179891902092146
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,44403,125,0.8747403206150762,0.9144989598193622,189,1890,1890,1.0,0.9551332589434032,0.7205762899144278,0.7205762899144281
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,44496,124,0.9058045244257675,0.9423834416772764,189,1890,1890,1.0,0.9544966811794017,0.7489510875420937,0.7489510875420946
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,43647,122,0.8778317681948467,0.9164496095407314,188,1880,1880,1.0,0.9541240227084438,0.7193990092774587,0.7193990092774589
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,43734,106,0.8727666410050166,0.9118297348288497,188,1880,1880,1.0,0.9506669365703195,0.7181129792273164,0.718112979227317
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,43861,103,0.9050435061155373,0.9394967201428821,189,1890,1890,1.0,0.9529324054539864,0.7441358124106925,0.7441358124106923
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,43766,96,0.911004425188819,0.9484487484964441,189,1890,1890,1.0,0.9515754729540019,0.7500356286807538,0.7500356286807538
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,43875,97,0.8790018383483316,0.9188676846974596,189,1890,1890,1.0,0.9540916089971723,0.7249119597607301,0.7249119597607303
