Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,441,8735,1.025260113940101,1.0244590103461768,189,4071,4071,1.0,0.9294914398735619,0.8446689986646172,0.814763735089874
regular_distance_similarity,ml-100k/u.data,2,2,3631,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,4,202,8075,1.0056151106062383,1.0192758860094255,188,4101,4101,1.0,0.9393584352621209,0.8258256872792394,0.8098253008497934
regular_distance_similarity,ml-100k/u.data,4,2,3579,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,1,164,8215,0.9823201515901397,0.9909942051069057,189,4215,4215,1.0,0.9413979119528678,0.8077702219660874,0.7784354145052997
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8130,0.9971732811362253,1.009773843761364,189,4215,4215,1.0,0.9360118146940719,0.8219702087386481,0.7955184535024644
diffusion_distance_similarity,ml-100k/u.data,0,155,7941,0.9893478916170834,0.9899488639340143,189,4027,4027,1.0,0.9394262375375294,0.810295895506671,0.779960652082888
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7836,1.0016862108609037,1.0068648060239638,189,4027,4027,1.0,0.9372344508364745,0.8211886866516429,0.7961696866203386
regular_distance_similarity,ml-100k/u.data,0,2,3514,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,2,3594,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7956,1.0334518417570087,1.0408835525984959,189,4071,4071,1.0,0.9295448554532441,0.8522213200810789,0.8278198017069104
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8049,1.0154665480717262,1.0332067619955803,188,4101,4101,1.0,0.9376564029012241,0.8359612069108489,0.8231223605339234
diffusion_distance_similarity,ml-100k/u.data,3,163,7758,0.9621353968620749,0.96118035462636,188,3586,3586,1.0,0.9456255059998798,0.7991194156952821,0.7698204533854618
regular_distance_similarity,ml-100k/u.data,3,2,3340,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7693,0.9781798027130828,0.9802422490771511,188,3586,3586,1.0,0.9409248587225316,0.8118569453444485,0.78475877828248
