Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,479,10440,0.9276282183520338,0.9228868523962982,189,4215,4215,1.0,0.9533931104141423,0.7569942685610231,0.7179224353263497
diffusion_cosine_similarity,ml-100k/u.data,3,225,9393,0.8991156961978097,0.9072159131534127,188,3586,3586,1.0,0.953274122242979,0.7323098106759256,0.7090623653501352
regular_cosine_similarity,ml-100k/u.data,3,3,1982,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,2,216,9794,0.9501124851105446,0.9598416130878786,189,4071,4071,1.0,0.9492782913383505,0.7776770527019115,0.7558620495812898
diffusion_cosine_similarity,ml-100k/u.data,0,193,9651,0.9256537801887275,0.9185565466783154,189,4027,4027,1.0,0.9524013528481831,0.7536900292147316,0.7142312529123812
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,9744,0.9066243999134428,0.9051337793537252,189,4027,4027,1.0,0.9529971144997236,0.7393832453873915,0.7005284850517269
diffusion_cosine_similarity,ml-100k/u.data,4,206,9184,0.9419725160054913,0.9420224386698817,188,4101,4101,1.0,0.951254415334069,0.7704749822114485,0.7364934801898363
regular_cosine_similarity,ml-100k/u.data,1,2,1978,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,9492,0.908677714241475,0.9095524211778504,189,4215,4215,1.0,0.9544606498655607,0.7398621069445844,0.7051726248343143
regular_cosine_similarity,ml-100k/u.data,4,2,1844,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,9079,0.9433235608403809,0.9423690974374176,189,4071,4071,1.0,0.9488182981699411,0.771482931562306,0.7436309429283636
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8972,0.8840410785087257,0.8904670073715863,188,3586,3586,1.0,0.956558263815618,0.7212455898763617,0.6950760893519267
regular_cosine_similarity,ml-100k/u.data,2,2,1841,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,9199,0.9297142668641645,0.927314831901251,188,4101,4101,1.0,0.9540080190341893,0.7592830388242864,0.725124681532313
regular_cosine_similarity,ml-100k/u.data,0,3,1922,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
