Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,438,8714,0.9550225490676033,0.9621532863857363,189,4071,4071,1.0,0.9464405737568161,0.7831762830949225,0.7594146290322298
regular_cosine_similarity,ml-100k/u.data,2,3,1697,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,4,208,7942,0.9387373041090319,0.9415107462323242,188,4101,4101,1.0,0.953142475251466,0.7682994214312276,0.7383053580812168
diffusion_cosine_similarity,ml-100k/u.data,1,160,8102,0.92167369378897,0.9228446662205594,189,4215,4215,1.0,0.9518623169590248,0.7497415101536289,0.7163360584778085
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7955,0.9089669511760978,0.9080571773103558,189,4215,4215,1.0,0.9548181586084887,0.7382050065928409,0.7034286137807714
diffusion_cosine_similarity,ml-100k/u.data,0,166,7949,0.9226963977115543,0.9183416186301089,189,4027,4027,1.0,0.9502500225640966,0.7550669826707797,0.7180314642174249
regular_cosine_similarity,ml-100k/u.data,0,2,1590,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,3,167,7766,0.8869296229020043,0.8993948277173662,188,3586,3586,1.0,0.9551312392447111,0.7254740725057457,0.7068227418177335
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7659,0.8796734120412888,0.888980767792958,188,3586,3586,1.0,0.9583759344724248,0.7158628545738281,0.6928868356962289
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7892,0.9063693875446519,0.9010180933777183,189,4027,4027,1.0,0.9552277518926189,0.7383723503778421,0.6994955066299298
regular_cosine_similarity,ml-100k/u.data,4,2,1616,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,3,2,1533,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7902,0.9429753534491343,0.9438202806458186,189,4071,4071,1.0,0.9511129378419343,0.7714736639578382,0.7434164844215532
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7913,0.9246026379990481,0.9246435996749681,188,4101,4101,1.0,0.955312452214567,0.7534808669873958,0.7219244496367343
regular_cosine_similarity,ml-100k/u.data,1,2,1661,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
