Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,419,8852,0.9865955364368173,0.9934720597727587,189,4027,4027,1.0,0.9393453564490504,0.8080582391028254,0.7830546187034888
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7983,0.9950995319065324,0.999588992971937,189,4027,4027,1.0,0.9381342045986483,0.815577991364611,0.7890679497194113
diffusion_distance_similarity,ml-100k/u.data,2,194,8122,1.0251371309210207,1.0281933669862418,189,4071,4071,1.0,0.9287587724237768,0.845241621343211,0.8180504133766289
regular_distance_similarity,ml-100k/u.data,2,2,3669,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,4,182,8124,1.0051907057577583,1.0223166033704767,188,4101,4101,1.0,0.9389309968656927,0.8264368529273257,0.8122784526804723
regular_distance_similarity,ml-100k/u.data,4,2,3638,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8064,1.0134542783771026,1.0310671271112108,188,4101,4101,1.0,0.9369291314015668,0.8325005473089849,0.819050617903615
diffusion_distance_similarity,ml-100k/u.data,1,160,8334,0.9878360570844786,0.9986524604814895,189,4215,4215,1.0,0.9388688152588915,0.8147543311468078,0.7852410563747476
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8131,1.0262421416428196,1.035225623184726,189,4071,4071,1.0,0.9307771941187961,0.8461005177588823,0.8222067122856769
diffusion_distance_similarity,ml-100k/u.data,3,168,7861,0.9660140719376074,0.9666310054915447,188,3586,3586,1.0,0.9434815590810801,0.801129858111773,0.7732785037557169
regular_distance_similarity,ml-100k/u.data,3,1,3442,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,0,2,3601,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,2,3728,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8141,0.9919900289269946,1.005360315264424,189,4215,4215,1.0,0.9385376713641249,0.818454207344197,0.7926125051061819
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7836,0.9704464828117488,0.9737449531214778,188,3586,3586,1.0,0.941461153775936,0.8051594590849279,0.7797746725648498
